run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-12T21:00:00Z,3,3,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.013321127456174198,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T02:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-12T22:00:00Z,4,4,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.011780411603746432,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T03:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-12T23:00:00Z,5,5,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.011204831566352547,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T04:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,6,6,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.010888192782739115,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T05:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T01:00:00Z,7,7,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.01925262861180399,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T06:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T02:00:00Z,8,8,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.020557582677167174,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T07:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T03:00:00Z,9,9,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.020694381293608843,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T08:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T04:00:00Z,10,10,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.013834384369655617,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T09:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.014081488961535327,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T10:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.011404755911782527,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T11:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.024326959482159016,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T12:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.026739290121798265,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T13:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.02231615279645166,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T14:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.02713577613566409,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T15:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.029711498650512758,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T16:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.030091288660980486,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T17:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.02995300346160229,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T18:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.030866030799921174,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T19:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.052610268766205226,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T20:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.0884903503421104,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T21:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.16623780360545115,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T22:00:00+05:00
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.2727810012210651,forecast-80de4173d4f18b9dbb097610,2026-02-12T18:00:00Z,2026-02-13T23:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-13T19:00:00Z,1,1,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.4255473451378421,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T00:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-13T20:00:00Z,2,2,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.5604818953847206,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T01:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-13T21:00:00Z,3,3,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.44777615750541455,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T02:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-13T22:00:00Z,4,4,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.5422801911510897,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T03:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-13T23:00:00Z,5,5,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.46402398799642947,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T04:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,6,6,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.362272310028098,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T05:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T01:00:00Z,7,7,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.30774424072931467,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T06:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T02:00:00Z,8,8,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.20162928766766586,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T07:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T03:00:00Z,9,9,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.2341082585747482,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T08:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T04:00:00Z,10,10,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.21887406557264427,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T09:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.2717863948377678,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T10:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.4046393887671984,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T11:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.3131643265469218,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T12:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.3039796858106452,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T13:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.17608155667386802,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T14:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.050249300507658495,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T15:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.042254538762058286,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T16:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.035610123261660825,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T17:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.03594863951136992,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T18:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.06052096909922691,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T19:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.05789140622308808,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T20:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.03155738952039683,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T21:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.02707221463501608,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T22:00:00+05:00
forecast-f9d73a002c7ba52b1a0c30f1,turbine_2,2026-02-13T18:00:00Z,2026-02-14T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-77399ca6ad434f7f84072593,verified_object_version,0.06744217190341173,forecast-f9d73a002c7ba52b1a0c30f1,2026-02-13T18:00:00Z,2026-02-14T23:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-14T19:00:00Z,1,1,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.019045739894265168,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T00:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-14T20:00:00Z,2,2,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.01742571730173892,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T01:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-14T21:00:00Z,3,3,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.022550425884730885,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T02:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-14T22:00:00Z,4,4,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.015158728641160413,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T03:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-14T23:00:00Z,5,5,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.02007005576790477,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T04:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T00:00:00Z,6,6,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.07293855710006186,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T05:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T01:00:00Z,7,7,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.16820711664259014,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T06:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T02:00:00Z,8,8,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.2064156955584723,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T07:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T03:00:00Z,9,9,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.2052087150345287,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T08:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T04:00:00Z,10,10,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.4416699012621538,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T09:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.7661401965922199,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T10:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.8427229777772197,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T11:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.9021124541620396,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T12:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.8769554216721496,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T13:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.7726751498485148,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T14:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.8176183874270967,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T15:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.7908427078321097,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T16:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.7375555043594479,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T17:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.6583604725287606,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T18:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.6499595409148545,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T19:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.673935901219249,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T20:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.6533450370233381,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T21:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.7096088443230908,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T22:00:00+05:00
forecast-f5117e0d34e3b8589a88db80,turbine_2,2026-02-14T18:00:00Z,2026-02-15T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-777fa5425591e5578f2ab5ea,verified_object_version,0.5265000744728909,forecast-f5117e0d34e3b8589a88db80,2026-02-14T18:00:00Z,2026-02-15T23:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-15T19:00:00Z,1,1,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.5499833810156125,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T00:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-15T20:00:00Z,2,2,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.6886449166293958,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T01:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-15T21:00:00Z,3,3,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.4596595227659763,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T02:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-15T22:00:00Z,4,4,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.6818591401552807,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T03:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-15T23:00:00Z,5,5,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.6558893062601663,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T04:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,6,6,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.4889479722011129,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T05:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T01:00:00Z,7,7,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.4099560761111357,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T06:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T02:00:00Z,8,8,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.3171648681961647,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T07:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T03:00:00Z,9,9,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.2941865556226266,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T08:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T04:00:00Z,10,10,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.25301260807014386,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T09:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.26373705302209083,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T10:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.5677176869103122,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T11:00:00+05:00
forecast-af20a94aac8d8c18517e06f0,turbine_2,2026-02-15T18:00:00Z,2026-02-16T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.35259189261065504,forecast-af20a94aac8d8c18517e06f0,2026-02-15T18:00:00Z,2026-02-16T12:00:00+05:00
