run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-84b2162872e1533e7f5d7de4,turbine_2,2026-02-17T18:00:00Z,2026-02-18T17:00:00Z,23,23,ml-fbef3053c41202da61a895a2,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.7190563227030133,forecast-84b2162872e1533e7f5d7de4,2026-02-17T18:00:00Z,2026-02-18T22:00:00+05:00
forecast-84b2162872e1533e7f5d7de4,turbine_2,2026-02-17T18:00:00Z,2026-02-18T18:00:00Z,24,24,ml-fbef3053c41202da61a895a2,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.7098184443166806,forecast-84b2162872e1533e7f5d7de4,2026-02-17T18:00:00Z,2026-02-18T23:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-18T19:00:00Z,1,1,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.6624795168559652,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T00:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-18T20:00:00Z,2,2,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.6008771623598181,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T01:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-18T21:00:00Z,3,3,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.45164585273938607,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T02:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-18T22:00:00Z,4,4,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.4964967599064939,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T03:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-18T23:00:00Z,5,5,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.4182501011290753,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T04:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,6,6,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.3898780273475113,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T05:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T01:00:00Z,7,7,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.3505621577776827,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T06:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T02:00:00Z,8,8,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.554726867315495,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T07:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T03:00:00Z,9,9,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.3988214539442988,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T08:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T04:00:00Z,10,10,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.4256907603905474,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T09:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T05:00:00Z,11,11,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.24659942036085458,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T10:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T06:00:00Z,12,12,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.4455943705276827,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T11:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T07:00:00Z,13,13,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.30002027658486313,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T12:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T08:00:00Z,14,14,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.1917640145889509,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T13:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T09:00:00Z,15,15,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.2247861044839664,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T14:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T10:00:00Z,16,16,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.19226466987107482,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T15:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T11:00:00Z,17,17,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.1484562383397164,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T16:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T12:00:00Z,18,18,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.1000115042565857,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T17:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T13:00:00Z,19,19,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.11031244300889329,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T18:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T14:00:00Z,20,20,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.27802911984883893,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T19:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T15:00:00Z,21,21,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.23119480755448613,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T20:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T16:00:00Z,22,22,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.11141358279519101,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T21:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T17:00:00Z,23,23,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.1022715491301947,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T22:00:00+05:00
forecast-918f280115e92b771960e532,turbine_2,2026-02-18T18:00:00Z,2026-02-19T18:00:00Z,24,24,ml-fbef3053c41202da61a895a2,gfs-a36079ec291be0a114e69375,verified_object_version,0.1030770598449735,forecast-918f280115e92b771960e532,2026-02-18T18:00:00Z,2026-02-19T23:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T19:00:00Z,1,1,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.01424738090238456,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T00:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T20:00:00Z,2,2,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.016649841734476895,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T01:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T21:00:00Z,3,3,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.05180109689500173,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T02:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T22:00:00Z,4,4,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.04921165101512101,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T03:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T23:00:00Z,5,5,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.10704126269180098,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T04:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T00:00:00Z,6,6,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.14957191752390164,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T05:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T01:00:00Z,7,7,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.15079671485432283,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T06:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T02:00:00Z,8,8,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.16048769898800572,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T07:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T03:00:00Z,9,9,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.1468703020695279,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T08:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T04:00:00Z,10,10,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.13597180940438058,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T09:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T05:00:00Z,11,11,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.14984768131871606,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T10:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T06:00:00Z,12,12,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.15598826678052152,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T11:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T07:00:00Z,13,13,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.13297745804520592,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T12:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T08:00:00Z,14,14,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.11510789362730445,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T13:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T09:00:00Z,15,15,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.07261273004604235,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T14:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T10:00:00Z,16,16,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.05157135759349463,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T15:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T11:00:00Z,17,17,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.03843466963354311,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T16:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T12:00:00Z,18,18,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.04620898205028809,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T17:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T13:00:00Z,19,19,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.09535326818182915,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T18:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T14:00:00Z,20,20,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.71607874330869,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T19:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T15:00:00Z,21,21,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8874783251763264,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T20:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T16:00:00Z,22,22,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9527166404770521,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T21:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T17:00:00Z,23,23,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9470352500770983,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T22:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T18:00:00Z,24,24,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9434454983765199,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T23:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T19:00:00Z,1,1,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8310524151992095,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T00:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T20:00:00Z,2,2,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8161889395986106,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T01:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T21:00:00Z,3,3,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.7838897281945224,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T02:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T22:00:00Z,4,4,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6576294434425991,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T03:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T23:00:00Z,5,5,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6245368170795769,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T04:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,6,6,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4603067835080425,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T05:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T01:00:00Z,7,7,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.41674489842884643,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T06:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T02:00:00Z,8,8,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.5943172751207297,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T07:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T03:00:00Z,9,9,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.3266053822375389,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T08:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T04:00:00Z,10,10,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.2319905465212555,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T09:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T05:00:00Z,11,11,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.08071682812493325,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T10:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T06:00:00Z,12,12,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.02342085634102084,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T11:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T07:00:00Z,13,13,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9617470707585749,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T12:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T08:00:00Z,14,14,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9246132182551801,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T13:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T09:00:00Z,15,15,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.947263742611963,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T14:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T10:00:00Z,16,16,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9331419844415854,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T15:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T11:00:00Z,17,17,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6117028700721093,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T16:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T12:00:00Z,18,18,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.5819229076670318,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T17:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T13:00:00Z,19,19,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4628314197299245,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T18:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T14:00:00Z,20,20,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6597225704876025,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T19:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T15:00:00Z,21,21,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6533259099834938,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T20:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T16:00:00Z,22,22,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.3513090196156039,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T21:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T17:00:00Z,23,23,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.198989185741025,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T22:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T18:00:00Z,24,24,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.14275601015925612,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T23:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-21T19:00:00Z,1,1,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.02979289778215677,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T00:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-21T20:00:00Z,2,2,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.016907656795148357,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T01:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-21T21:00:00Z,3,3,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.015782313611156423,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T02:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-21T22:00:00Z,4,4,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.011544550430009987,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T03:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-21T23:00:00Z,5,5,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.011969404346567125,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T04:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-22T00:00:00Z,6,6,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.01313292811288766,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T05:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-22T01:00:00Z,7,7,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.02408152519696896,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T06:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-22T02:00:00Z,8,8,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.49009629469022375,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T07:00:00+05:00
forecast-b26b19a67c40e18ba62a851c,turbine_2,2026-02-21T18:00:00Z,2026-02-22T03:00:00Z,9,9,ml-fbef3053c41202da61a895a2,gfs-a68354390bf8097632ab58b6,verified_object_version,0.7979082449770655,forecast-b26b19a67c40e18ba62a851c,2026-02-21T18:00:00Z,2026-02-22T08:00:00+05:00
