run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T20:00:00Z,2,2,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.016649841734476895,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T01:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T21:00:00Z,3,3,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.05180109689500173,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T02:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T22:00:00Z,4,4,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.04921165101512101,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T03:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-19T23:00:00Z,5,5,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.10704126269180098,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T04:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T00:00:00Z,6,6,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.14957191752390164,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T05:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T01:00:00Z,7,7,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.15079671485432283,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T06:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T02:00:00Z,8,8,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.16048769898800572,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T07:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T03:00:00Z,9,9,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.1468703020695279,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T08:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T04:00:00Z,10,10,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.13597180940438058,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T09:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T05:00:00Z,11,11,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.14984768131871606,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T10:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T06:00:00Z,12,12,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.15598826678052152,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T11:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T07:00:00Z,13,13,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.13297745804520592,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T12:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T08:00:00Z,14,14,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.11510789362730445,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T13:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T09:00:00Z,15,15,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.07261273004604235,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T14:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T10:00:00Z,16,16,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.05157135759349463,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T15:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T11:00:00Z,17,17,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.03843466963354311,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T16:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T12:00:00Z,18,18,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.04620898205028809,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T17:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T13:00:00Z,19,19,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.09535326818182915,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T18:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T14:00:00Z,20,20,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.71607874330869,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T19:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T15:00:00Z,21,21,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8874783251763264,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T20:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T16:00:00Z,22,22,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9527166404770521,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T21:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T17:00:00Z,23,23,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9470352500770983,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T22:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T18:00:00Z,24,24,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9434454983765199,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-20T23:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T19:00:00Z,25,25,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9120338636043555,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T00:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T20:00:00Z,26,26,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8030480949324886,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T01:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T21:00:00Z,27,27,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.745344082548139,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T02:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T22:00:00Z,28,28,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.5509961064085623,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T03:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-20T23:00:00Z,29,29,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.42051529730026127,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T04:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T00:00:00Z,30,30,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.33981103228457893,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T05:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T01:00:00Z,31,31,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.2451428332013316,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T06:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T02:00:00Z,32,32,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.21439727661234553,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T07:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T03:00:00Z,33,33,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.26543356347079666,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T08:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T04:00:00Z,34,34,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.1996518428688361,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T09:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T05:00:00Z,35,35,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.042927414423883536,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T10:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T06:00:00Z,36,36,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.10706470576064438,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T11:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T07:00:00Z,37,37,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.966026966740794,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T12:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T08:00:00Z,38,38,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.957929465916834,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T13:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T09:00:00Z,39,39,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9427915042309833,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T14:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T10:00:00Z,40,40,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.88489132380651,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T15:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T11:00:00Z,41,41,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8743442399952547,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T16:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T12:00:00Z,42,42,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.48471797295107144,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T17:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T13:00:00Z,43,43,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.2278538330793286,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T18:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T14:00:00Z,44,44,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.26249997929453095,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T19:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T15:00:00Z,45,45,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.2666713741368223,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T20:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T16:00:00Z,46,46,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.28740456319622604,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T21:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T17:00:00Z,47,47,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.4605339052631132,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T22:00:00+05:00
forecast-b2769d1fc97d7d49fb4ad885,turbine_2,2026-02-19T18:00:00Z,2026-02-21T18:00:00Z,48,48,ml-fbef3053c41202da61a895a2,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.6051029381124888,forecast-b2769d1fc97d7d49fb4ad885,2026-02-19T18:00:00Z,2026-02-21T23:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T19:00:00Z,1,1,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8310524151992095,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T00:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T20:00:00Z,2,2,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8161889395986106,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T01:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T21:00:00Z,3,3,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.7838897281945224,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T02:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T22:00:00Z,4,4,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6576294434425991,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T03:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-20T23:00:00Z,5,5,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6245368170795769,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T04:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,6,6,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4603067835080425,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T05:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T01:00:00Z,7,7,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.41674489842884643,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T06:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T02:00:00Z,8,8,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.5943172751207297,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T07:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T03:00:00Z,9,9,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.3266053822375389,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T08:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T04:00:00Z,10,10,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.2319905465212555,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T09:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T05:00:00Z,11,11,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.08071682812493325,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T10:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T06:00:00Z,12,12,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.02342085634102084,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T11:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T07:00:00Z,13,13,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9617470707585749,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T12:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T08:00:00Z,14,14,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9246132182551801,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T13:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T09:00:00Z,15,15,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.947263742611963,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T14:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T10:00:00Z,16,16,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9331419844415854,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T15:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T11:00:00Z,17,17,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6117028700721093,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T16:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T12:00:00Z,18,18,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.5819229076670318,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T17:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T13:00:00Z,19,19,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4628314197299245,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T18:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T14:00:00Z,20,20,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6597225704876025,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T19:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T15:00:00Z,21,21,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6533259099834938,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T20:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T16:00:00Z,22,22,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.3513090196156039,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T21:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T17:00:00Z,23,23,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.198989185741025,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T22:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T18:00:00Z,24,24,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.14275601015925612,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-21T23:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T19:00:00Z,25,25,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.14749005978098786,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T00:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T20:00:00Z,26,26,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.09125092709905554,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T01:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T21:00:00Z,27,27,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.05771447285050313,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T02:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T22:00:00Z,28,28,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.023050225763064508,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T03:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-21T23:00:00Z,29,29,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.0166933359836548,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T04:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-22T00:00:00Z,30,30,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.011341518915938625,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T05:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-22T01:00:00Z,31,31,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.014038229728702223,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T06:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-22T02:00:00Z,32,32,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.014643583322701409,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T07:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-22T03:00:00Z,33,33,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.021555967369994822,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T08:00:00+05:00
forecast-e94e7c480620ab153edde5e3,turbine_2,2026-02-20T18:00:00Z,2026-02-22T04:00:00Z,34,34,ml-fbef3053c41202da61a895a2,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.29380882679202863,forecast-e94e7c480620ab153edde5e3,2026-02-20T18:00:00Z,2026-02-22T09:00:00+05:00
